Timestamp,LogLevel,Message
"2024-10-27 18:48:51,142",INFO,"Disallowed paths for domain ""madisoncollege.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed, /taxonomy/, /csvtable/, /help-widget/, /contact-widget/, /cta-widget/, /*?*"
"2024-10-27 18:48:51,362",INFO,Successfully fetched https://madisoncollege.edu/
"2024-10-27 18:48:51,401",INFO,Word count completed for https://madisoncollege.edu/
"2024-10-27 18:48:51,495",INFO,Successfully fetched robots.txt from https://www.mstc.edu/robots.txt
"2024-10-27 18:48:51,496",INFO,"Disallowed paths for domain ""www.mstc.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/"
"2024-10-27 18:48:51,699",INFO,Successfully fetched https://www.mstc.edu/
"2024-10-27 18:48:51,935",INFO,Word count completed for https://www.mstc.edu/
"2024-10-27 18:48:52,292",INFO,Successfully fetched robots.txt from https://www.matc.edu/robots.txt
"2024-10-27 18:48:52,294",INFO,"Disallowed paths for domain ""www.matc.edu"":"
"2024-10-27 18:48:52,294",INFO,Skipping https://www.matc.edu/ due to disallowed path.
"2024-10-27 18:48:52,540",INFO,Successfully fetched robots.txt from https://www.ntc.edu/robots.txt
"2024-10-27 18:48:52,540",INFO,"Disallowed paths for domain ""www.ntc.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /class-cart/, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/, /index.php/class-cart/"
"2024-10-27 18:48:52,653",INFO,Successfully fetched https://www.ntc.edu/
"2024-10-27 18:48:52,683",INFO,Word count completed for https://www.ntc.edu/
"2024-10-27 18:48:52,859",INFO,Successfully fetched robots.txt from https://www.wctc.edu/robots.txt
"2024-10-27 18:48:52,860",INFO,"Disallowed paths for domain ""www.wctc.edu"": /Views/Display/Blocks, /*?*PrintPage=yes*"
"2024-10-27 18:48:53,145",INFO,Successfully fetched https://www.wctc.edu/
"2024-10-27 18:48:53,169",INFO,Word count completed for https://www.wctc.edu/
"2024-10-27 18:48:53,441",INFO,Successfully fetched robots.txt from https://www.gtc.edu/robots.txt
"2024-10-27 18:48:53,441",INFO,"Disallowed paths for domain ""www.gtc.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed, /sites/default/files/files/user*/, /sites/default/files/articles/, /intranet/, /landing/, /webform/adword-form/, /directory-entry/, /i-choose-gateway/feature/, /transfer-agreement-entry/, /happening/, /additional-information-collection/"
"2024-10-27 18:48:53,667",INFO,Successfully fetched https://www.gtc.edu/
"2024-10-27 18:48:53,685",INFO,Word count completed for https://www.gtc.edu/
"2024-10-27 18:48:53,985",INFO,Successfully fetched robots.txt from https://www.westerntc.edu/robots.txt
"2024-10-27 18:48:53,986",INFO,"Disallowed paths for domain ""www.westerntc.edu"": /includes/, /misc/, /modules/, /profiles/, /scripts/, /themes/, /CHANGELOG.txt, /cron.php, /INSTALL.mysql.txt, /INSTALL.pgsql.txt, /INSTALL.sqlite.txt, /install.php, /INSTALL.txt, /LICENSE.txt, /MAINTAINERS.txt, /update.php, /UPGRADE.txt, /xmlrpc.php, /admin/, /comment/reply/, /filter/tips/, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /?q=admin/, /?q=comment/reply/, /?q=filter/tips/, /?q=node/add/, /?q=search/, /?q=user/password/, /?q=user/register/, /?q=user/login/, /?q=user/logout/"
"2024-10-27 18:48:54,158",INFO,Successfully fetched https://www.westerntc.edu/
"2024-10-27 18:48:54,194",INFO,Word count completed for https://www.westerntc.edu/
"2024-10-27 18:48:54,556",INFO,Successfully fetched robots.txt from https://www.wisc.edu/robots.txt
"2024-10-27 18:48:54,556",INFO,"Disallowed paths for domain ""www.wisc.edu"": None"
"2024-10-27 18:48:54,753",INFO,Successfully fetched https://www.wisc.edu/
"2024-10-27 18:48:54,768",INFO,Word count completed for https://www.wisc.edu/
"2024-10-27 18:48:54,943",WARNING,"Failed to fetch https://www.uwm.edu/robots.txt, trying next protocol..."
"2024-10-27 18:48:55,307",INFO,Successfully fetched robots.txt from http://www.uwm.edu/robots.txt
"2024-10-27 18:48:55,307",INFO,"Disallowed paths for domain ""www.uwm.edu"": /languages/alum-feature-on-ryan-lee-mader-uwm-class-of-2008/, /letters-science/news/alum-goes-from-german-class-to-germany-and-beyond/, *post_type=tribe_events*, *hide_subsequent_recurrences=*, *tribe-bar-date=*, *tribe-venue=*, *eventDisplay=*, *eventDate=*, *paged=*, *pagename=*, *shortcode=*, *ical=*, *outlook-ical=*, *related_series=*, *tribe_geofence=*"
"2024-10-27 18:48:55,413",ERROR,"Error fetching https://www.uwm.edu/: HTTPSConnectionPool(host='www.uwm.edu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.uwm.edu'. (_ssl.c:1000)"")))"
"2024-10-27 18:48:55,667",INFO,Successfully fetched robots.txt from https://www.uwec.edu/robots.txt
"2024-10-27 18:48:55,670",INFO,"Disallowed paths for domain ""www.uwec.edu"": /core/, /profiles/citizen/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:48:55,788",INFO,Successfully fetched https://www.uwec.edu/
"2024-10-27 18:48:55,819",INFO,Word count completed for https://www.uwec.edu/
"2024-10-27 18:48:56,044",INFO,Successfully fetched robots.txt from https://www.uwgb.edu/robots.txt
"2024-10-27 18:48:56,044",INFO,"Disallowed paths for domain ""www.uwgb.edu"": /_content/, /campus/, /crm/, /facilities/building-floor-plans/, /fort-knox/, /sandbox/, /UWGBCMS/media/facilities-planning-management/Floor%20Plans/"
"2024-10-27 18:48:56,287",INFO,Successfully fetched https://www.uwgb.edu/
"2024-10-27 18:48:56,337",INFO,Word count completed for https://www.uwgb.edu/
"2024-10-27 18:48:56,560",INFO,Successfully fetched robots.txt from https://www.uwlax.edu/robots.txt
"2024-10-27 18:48:56,560",INFO,"Disallowed paths for domain ""www.uwlax.edu"": /workarea/, /widgets/, /logs/, /masterpages/, /app_browsers/, /app_code/, /app_data/, /app_globalresources/, /app_webreferences, /assets/, /assetmanagement/, /xmlfiles/, /sandbox1/, /sandbox/, /Sandbox/, /archive/, /Archive/, /uploadedfiles/, /uploadedFiles/, /UploadedFiles/, /uploadedimages/, /uploadedImages/, /UploadedImages/, /recsports/app/, /RecSports/App/, /RecSports/app/"
"2024-10-27 18:48:56,941",INFO,Successfully fetched https://www.uwlax.edu/
"2024-10-27 18:48:57,048",INFO,Word count completed for https://www.uwlax.edu/
"2024-10-27 18:48:57,259",INFO,Successfully fetched robots.txt from https://www.uwosh.edu/robots.txt
"2024-10-27 18:48:57,259",INFO,"Disallowed paths for domain ""www.uwosh.edu"": /search-results/, */search-results/, *post_type=tribe_events*, *hide_subsequent_recurrences=*, *tribe-bar-date=*, *tribe-venue=*, *eventDisplay=*, *eventDate=*, *paged=*, *pagename=*, *shortcode=*, *ical=*, *outlook-ical=*, *related_series=*, *tribe_geofence=*, *tribe_organizer=*"
"2024-10-27 18:48:57,354",INFO,Successfully fetched https://www.uwosh.edu/
"2024-10-27 18:48:57,372",INFO,Word count completed for https://www.uwosh.edu/
"2024-10-27 18:48:57,707",INFO,Successfully fetched robots.txt from https://www.uwp.edu/robots.txt
"2024-10-27 18:48:57,708",INFO,"Disallowed paths for domain ""www.uwp.edu"": /registrardocs/, /facultyandstaff/hlc/, /tntauction/, /explore/offices/sponsoredprograms/, /learn/academiccatalog/2015-2017/, /learn/academiccatalog/2017-2019/, /catalog-pdfs/, /facultyandstaff/innovationhub/, /learn/programs/ipad/, /uwpapps/, /apply/admissions/landing/, /connect/communityengagement/communityandbusinessengagement/trainings/"
"2024-10-27 18:48:59,462",INFO,Successfully fetched https://www.uwp.edu/
"2024-10-27 18:48:59,516",INFO,Word count completed for https://www.uwp.edu/
"2024-10-27 18:48:59,851",INFO,Successfully fetched robots.txt from https://www.uwplatt.edu/robots.txt
"2024-10-27 18:48:59,852",INFO,"Disallowed paths for domain ""www.uwplatt.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed, /p/, /a/"
"2024-10-27 18:49:00,060",INFO,Successfully fetched https://www.uwplatt.edu/
"2024-10-27 18:49:00,115",INFO,Word count completed for https://www.uwplatt.edu/
"2024-10-27 18:49:00,440",INFO,Successfully fetched robots.txt from https://www.uwrf.edu/robots.txt
"2024-10-27 18:49:00,441",INFO,"Disallowed paths for domain ""www.uwrf.edu"": /AAI/, /CMSTraining/StudentPages/, /CMSTraining/StudentTraining/, /Research/IR-Info-Center.cfm, /StudentHealthAndCounseling/upload/BrochureAngerManagement.pdf, /DOTS/upload/, /DOTS/ExpiredEmailDoc/, /DOTS/ExpiredEmailDoc/upload, /Gener-Education/, /upload/, /customcf/, /*/upload/, /ClassSchedule/courseLightbox.cfm, /Chemistry2/, /EVCO/, /HumanResources/Director/, /Majors/undergraduateNewFormat/, /ADC/Orientation/, /Budget/BudgetRequest2017/, /CBE/Internship/Offerings/, /studenthandbook/, /Diversity/upload/UWRF-Climate-Study-Final_exec-sum.pdf, /Diversity/upload/UWRF-Climate-Study-Final_no-appx.pdf, /Parking/StudentParking/StuApp.cfm, /Academics/AssociateDegree.cfm, /Administration/Provost/upload/UWRF-White-Paper-Student-Success-Case-2019.pdf, /Administration/Provost/upload/Student-Success-Structural-Model-Aug-2019.pdf"
"2024-10-27 18:49:00,597",INFO,Successfully fetched https://www.uwrf.edu/
"2024-10-27 18:49:00,631",INFO,Word count completed for https://www.uwrf.edu/
"2024-10-27 18:49:01,097",WARNING,"Failed to fetch https://www.uwsp.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:01,413",WARNING,"Failed to fetch http://www.uwsp.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:01,414",WARNING,Failed to fetch robots.txt for domain www.uwsp.edu using both HTTP and HTTPS.
"2024-10-27 18:49:01,414",WARNING,"No robots.txt found for www.uwsp.edu, assuming no restrictions."
"2024-10-27 18:49:02,304",INFO,Successfully fetched https://www.uwsp.edu/
"2024-10-27 18:49:02,371",INFO,Word count completed for https://www.uwsp.edu/
"2024-10-27 18:49:02,635",INFO,Successfully fetched robots.txt from https://www.uwstout.edu/robots.txt
"2024-10-27 18:49:02,636",INFO,"Disallowed paths for domain ""www.uwstout.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed, /programs?, /directory?, /search_api_autocomplete/, /index.php/programs?, /index.php/directory?, /index.php/search_api_autocomplete/"
"2024-10-27 18:49:02,737",INFO,Successfully fetched https://www.uwstout.edu/
"2024-10-27 18:49:02,775",INFO,Word count completed for https://www.uwstout.edu/
"2024-10-27 18:49:03,067",INFO,Successfully fetched robots.txt from https://www.anokaramsey.edu/robots.txt
"2024-10-27 18:49:03,067",INFO,"Disallowed paths for domain ""www.anokaramsey.edu"": /*.ashx$"
"2024-10-27 18:49:04,560",INFO,Successfully fetched https://www.anokaramsey.edu/
"2024-10-27 18:49:04,692",INFO,Word count completed for https://www.anokaramsey.edu/
"2024-10-27 18:49:04,918",INFO,Successfully fetched robots.txt from https://www.bemidjistate.edu/robots.txt
"2024-10-27 18:49:04,919",INFO,"Disallowed paths for domain ""www.bemidjistate.edu"": /*?s=*, /mybsu/go/, /academics/catalog/archive/*"
"2024-10-27 18:49:05,060",INFO,Successfully fetched https://www.bemidjistate.edu/
"2024-10-27 18:49:05,092",INFO,Word count completed for https://www.bemidjistate.edu/
"2024-10-27 18:49:05,622",INFO,Successfully fetched robots.txt from https://www.clcmn.edu/robots.txt
"2024-10-27 18:49:05,622",INFO,"Disallowed paths for domain ""www.clcmn.edu"":"
"2024-10-27 18:49:05,623",INFO,Skipping https://www.clcmn.edu/ due to disallowed path.
"2024-10-27 18:49:05,893",WARNING,"Failed to fetch https://www.concordiacollege.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:06,099",WARNING,"Failed to fetch http://www.concordiacollege.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:06,100",WARNING,Failed to fetch robots.txt for domain www.concordiacollege.edu using both HTTP and HTTPS.
"2024-10-27 18:49:06,100",WARNING,"No robots.txt found for www.concordiacollege.edu, assuming no restrictions."
"2024-10-27 18:49:06,190",ERROR,"Error fetching https://www.concordiacollege.edu/: HTTPSConnectionPool(host='www.concordiacollege.edu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1000)')))"
"2024-10-27 18:49:06,317",INFO,Successfully fetched robots.txt from https://gustavus.edu/robots.txt
"2024-10-27 18:49:06,318",INFO,"Disallowed paths for domain ""gustavus.edu"": /news/yellow/, /files/, /news/summerscoop/, /computing/, /giving/honorroll/, /news/weekly/, /archive/, /gts/w/, /biology/systematics/w/, /general_catalog/18_19/, /general_catalog/17_18/, /general_catalog/16_17/, /general_catalog/15_16/, /general_catalog/14_15/, /general_catalog/13_14/, /general_catalog/12_13/, /general_catalog/11_12/, /general_catalog/10_11/, /general_catalog/09_10/, /general_catalog/08_09/, /general_catalog/07_08/, /general_catalog/06_07/, /general_catalog/05_06/, /general_catalog/04_05/, /general_catalog/03_04/, /general_catalog/02_03/, /general_catalog/01_02/, /general_catalog/00_01/, /plugins/, /flag-page/, /search/, /concert/, /social/, /campus/, /welcome/, /academics/overlays/, /academics/profiles/, /giving/donorprofiles/, /finearts/ensembles/, /feedback/, /account/aToZ, /calendar/exportItem, /oncampus/, /about/webcam, /covid/, /library/library_home.php"
"2024-10-27 18:49:06,538",INFO,Successfully fetched https://gustavus.edu/
"2024-10-27 18:49:06,558",INFO,Word count completed for https://gustavus.edu/
"2024-10-27 18:49:06,836",INFO,Successfully fetched robots.txt from https://www.hamline.edu/robots.txt
"2024-10-27 18:49:06,836",INFO,"Disallowed paths for domain ""www.hamline.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:49:06,985",INFO,Successfully fetched https://www.hamline.edu/
"2024-10-27 18:49:07,036",INFO,Word count completed for https://www.hamline.edu/
"2024-10-27 18:49:07,617",INFO,Successfully fetched robots.txt from https://www.hennepintech.edu/robots.txt
"2024-10-27 18:49:07,618",INFO,"Disallowed paths for domain ""www.hennepintech.edu"": None"
"2024-10-27 18:49:07,911",INFO,Successfully fetched https://www.hennepintech.edu/
"2024-10-27 18:49:07,962",INFO,Word count completed for https://www.hennepintech.edu/
"2024-10-27 18:49:09,087",WARNING,"Failed to fetch https://mnsu.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:09,321",WARNING,"Failed to fetch http://mnsu.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:09,321",WARNING,Failed to fetch robots.txt for domain mnsu.edu using both HTTP and HTTPS.
"2024-10-27 18:49:09,322",WARNING,"No robots.txt found for mnsu.edu, assuming no restrictions."
"2024-10-27 18:49:09,735",INFO,Successfully fetched https://mnsu.edu/
"2024-10-27 18:49:09,761",INFO,Word count completed for https://mnsu.edu/
"2024-10-27 18:49:11,640",INFO,Successfully fetched robots.txt from https://www.mnstate.edu/robots.txt
"2024-10-27 18:49:11,641",INFO,"Disallowed paths for domain ""www.mnstate.edu"": None"
"2024-10-27 18:49:12,639",INFO,Successfully fetched https://www.mnstate.edu/
"2024-10-27 18:49:12,676",INFO,Word count completed for https://www.mnstate.edu/
"2024-10-27 18:49:13,002",INFO,Successfully fetched robots.txt from https://www.normandale.edu/robots.txt
"2024-10-27 18:49:13,002",INFO,"Disallowed paths for domain ""www.normandale.edu"": /_cascade, /search-results, /404, /403, /admissions/after-admitted/orientation/request-information-form-thank-you.html, /admissions/after-admitted/orientation/group-tour-form-thank-you.html, /academics/degrees-certificates/partnerships/partnership-form.html"
"2024-10-27 18:49:13,158",INFO,Successfully fetched https://www.normandale.edu/
"2024-10-27 18:49:13,278",INFO,Word count completed for https://www.normandale.edu/
"2024-10-27 18:49:13,549",INFO,Successfully fetched robots.txt from https://www.nhcc.edu/robots.txt
"2024-10-27 18:49:13,550",INFO,"Disallowed paths for domain ""www.nhcc.edu"": /core/, /profiles/, /README.md, /composer/Metapackage/README.txt, /composer/Plugin/ProjectMessage/README.md, /composer/Plugin/Scaffold/README.md, /composer/Plugin/VendorHardening/README.txt, /composer/Template/README.txt, /modules/README.txt, /sites/README.txt, /themes/README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register, /user/password, /user/login, /user/logout, /media/oembed, /*/media/oembed, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password, /index.php/user/register, /index.php/user/login, /index.php/user/logout, /index.php/media/oembed, /index.php/*/media/oembed"
"2024-10-27 18:49:13,643",INFO,Successfully fetched https://www.nhcc.edu/
"2024-10-27 18:49:13,666",INFO,Word count completed for https://www.nhcc.edu/
"2024-10-27 18:49:14,105",INFO,Successfully fetched robots.txt from https://www.stcloudstate.edu/robots.txt
"2024-10-27 18:49:14,106",INFO,"Disallowed paths for domain ""www.stcloudstate.edu"": /_mm/, /_notes/, /_baks/, /_data/, /MMWIP/"
"2024-10-27 18:49:14,664",INFO,Successfully fetched https://www.stcloudstate.edu/
"2024-10-27 18:49:14,678",INFO,Word count completed for https://www.stcloudstate.edu/
"2024-10-27 18:49:15,076",WARNING,"Failed to fetch https://www.csbsju.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:15,333",WARNING,"Failed to fetch http://www.csbsju.edu/robots.txt, trying next protocol..."
"2024-10-27 18:49:15,334",WARNING,Failed to fetch robots.txt for domain www.csbsju.edu using both HTTP and HTTPS.
"2024-10-27 18:49:15,334",WARNING,"No robots.txt found for www.csbsju.edu, assuming no restrictions."
"2024-10-27 18:49:15,529",INFO,Successfully fetched https://www.csbsju.edu/
"2024-10-27 18:49:15,620",INFO,Word count completed for https://www.csbsju.edu/
"2024-10-27 18:49:15,996",INFO,Successfully fetched robots.txt from https://www.smumn.edu/robots.txt
"2024-10-27 18:49:15,996",INFO,"Disallowed paths for domain ""www.smumn.edu"":"
"2024-10-27 18:49:15,997",INFO,Skipping https://www.smumn.edu/ due to disallowed path.
"2024-10-27 18:49:16,342",INFO,Successfully fetched robots.txt from https://www.smsu.edu/robots.txt
"2024-10-27 18:49:16,343",INFO,"Disallowed paths for domain ""www.smsu.edu"": /cgi-bin/, /resource/, /program/, /campuslife/careteam/, /php, /cf"
"2024-10-27 18:49:16,539",INFO,Successfully fetched https://www.smsu.edu/
"2024-10-27 18:49:16,568",INFO,Word count completed for https://www.smsu.edu/
"2024-10-27 18:49:17,112",INFO,Successfully fetched robots.txt from https://www.crk.umn.edu/robots.txt
"2024-10-27 18:49:17,112",INFO,"Disallowed paths for domain ""www.crk.umn.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/"
"2024-10-27 18:49:17,453",INFO,Successfully fetched https://www.crk.umn.edu/
"2024-10-27 18:49:17,496",INFO,Word count completed for https://www.crk.umn.edu/
"2024-10-27 18:49:17,637",INFO,Successfully fetched robots.txt from https://www.d.umn.edu/robots.txt
"2024-10-27 18:49:17,638",INFO,"Disallowed paths for domain ""www.d.umn.edu"": /cgi-bin, /email, /itss/news/, /external-affairs/homepage/, /unirel/, /umd/, /catalogs/archives/, /home_page_archives/, /lib/, /lib/_mm, /lib/_notes, /lib/_baks, /lib/MMWIP/, /lib/cgi-bin, /lib/helpdesk, /lib/keep, /lib/test, /lib/lurl, /lib/web, /lib/ref/stats/, /lib/services, /lib/refworks, /lib/elist, /lib/newsletter, /lib/ref/dbdesc/, /lib/ref/databases/, /lib/elist/infopage.html"
"2024-10-27 18:49:18,099",INFO,Successfully fetched https://www.d.umn.edu/
"2024-10-27 18:49:18,111",INFO,Word count completed for https://www.d.umn.edu/
"2024-10-27 18:49:18,658",INFO,Successfully fetched robots.txt from https://www.morris.umn.edu/robots.txt
"2024-10-27 18:49:18,659",INFO,"Disallowed paths for domain ""www.morris.umn.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/"
"2024-10-27 18:49:19,038",INFO,Successfully fetched https://www.morris.umn.edu/
"2024-10-27 18:49:19,069",INFO,Word count completed for https://www.morris.umn.edu/
"2024-10-27 18:49:19,228",INFO,Successfully fetched robots.txt from https://r.umn.edu/robots.txt
"2024-10-27 18:49:19,229",INFO,"Disallowed paths for domain ""r.umn.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /COVID-19-FAQ-for-Students, /COVID-19-FAQ-for-Staff-and-Faculty, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/"
"2024-10-27 18:49:19,373",INFO,Successfully fetched https://r.umn.edu/
"2024-10-27 18:49:19,408",INFO,Word count completed for https://r.umn.edu/
"2024-10-27 18:49:19,564",INFO,Successfully fetched robots.txt from https://twin-cities.umn.edu/robots.txt
"2024-10-27 18:49:19,564",INFO,"Disallowed paths for domain ""twin-cities.umn.edu"": /core/, /profiles/, /README.txt, /web.config, /admin/, /comment/reply/, /filter/tips/, /node/add/, /search/, /user/register/, /user/password/, /user/login/, /user/logout/, /404-page-not-found, /documentation/, /component/, /index.php/admin/, /index.php/comment/reply/, /index.php/filter/tips/, /index.php/node/add/, /index.php/search/, /index.php/user/password/, /index.php/user/register/, /index.php/user/login/, /index.php/user/logout/, /news-events/expert/fang-li, /news-events/media-contact/*, /node/43276"
"2024-10-27 18:49:19,701",INFO,Successfully fetched https://twin-cities.umn.edu/
"2024-10-27 18:49:19,746",INFO,Word count completed for https://twin-cities.umn.edu/
"2024-10-27 18:49:19,850",INFO,Successfully fetched robots.txt from https://www.winona.edu/robots.txt
"2024-10-27 18:49:19,850",INFO,"Disallowed paths for domain ""www.winona.edu"": /wp-admin/"
"2024-10-27 18:49:20,022",INFO,Successfully fetched https://www.winona.edu/
"2024-10-27 18:49:20,068",INFO,Word count completed for https://www.winona.edu/
"2024-10-27 18:49:20,333",INFO,Successfully fetched robots.txt from https://www.ccc.edu/robots.txt
"2024-10-27 18:49:20,333",INFO,"Disallowed paths for domain ""www.ccc.edu"":"
"2024-10-27 18:49:20,333",INFO,Skipping https://www.ccc.edu/ due to disallowed path.
"2024-10-27 18:49:20,678",INFO,Successfully fetched robots.txt from https://www.cod.edu/robots.txt
